ORISPL_CODE,UNITID,NAME,FUEL,GAS,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
55933,TPP1,Tracy Combined Cycle Power Plant,NG,NOX,,,1.8425159612201467,2.1984293193717277,2.1458229567579807,2.0610034602076124,2.1524532546042456,1.960282352941177,2.0577311153531492,2.0228748451053282,2.0464943794182404,7.590215677848828,0.16138951911654995,0.09042005006770944,0.09768700531723598,0.11824936271783464,0.08100589105723272,0.058718943849550405
55933,TPP2,Tracy Combined Cycle Power Plant,NG,CO2,,,0.7237385872176837,0.7282830739299611,0.7059098786828423,0.715029121296531,0.7149016324822101,0.7723991898361259,0.707537071159077,0.7034696755994359,0.7124376731301938,1.4840584353535013,0.4620502658580021,0.4493331558550381,0.5325246694208529,0.4531006720905554,0.4558746860497995,0.4700774533586974
55933,TPP2,Tracy Combined Cycle Power Plant,NG,SO2,,,0.007512413903572,0.007465953307392996,0.007053726169844019,0.0073689541656115475,0.007422910562299427,0.008120051555882893,0.007133456172677021,0.007306064880112834,0.007313019390581717,0.014986554697424484,0.004662449062367309,0.0045369736750226946,0.0053770614163070355,0.0045750206343591554,0.004603133680411171,0.004746225937625439
55933,TPP2,Tracy Combined Cycle Power Plant,NG,NOX,,,1.8979336857280156,2.4067363813229576,2.3311958405545927,2.073537604456825,2.1403934700711593,2.4590867243601546,1.9190488725103099,2.0388152327221443,2.030124653739612,13.136927523523656,0.16082448301867663,0.08562758070898215,0.10269982952712976,0.11118099280745196,0.08533863708188487,0.061251540166495054
55951,AMP-1,Agua Mansa Power,NG,CO2,,,0.5755487777223457,0.5820973511797098,0.5803805188112008,0.600679580306699,0.59079500827303,0.5883630289532294,0.5758219919257502,0.5750450878025629,0.5472631181577954,0.574580996478414,0.570670208035944,0.5613110664139559,0.5651327068385296,0.5804096793174464,0.5855742385786801,0.5865310077519379
55951,AMP-1,Agua Mansa Power,NG,SO2,,,0.005810694362556125,0.005877044897302946,0.00585871843325889,0.006064923325262308,0.005964475808863107,0.005939932359976903,0.005815332750655512,0.005806612877709223,0.005526538316345792,0.005802443372027303,0.005750614279362553,0.0056563261517038645,0.005694710775287318,0.005849073256840248,0.0059,0.005910852713178295
55951,AMP-1,Agua Mansa Power,NG,NOX,,,0.17406367635720443,0.16819574741750068,0.16758209929565365,0.14950963680387408,0.1396899507605207,0.14222943165883034,0.19308598659841011,0.17321031482360386,0.16912261230653072,0.15489059171340377,0.16661397514801207,0.16442749390786368,0.16010191123245918,0.1693723153868785,0.15765659898477155,0.17293798449612402
55963,1,Riverview Energy Center,NG,CO2,,,0.022629334530355736,0.5150656342629,0.5799786023440159,0.5779826726034011,0.5892320684202962,0.5850866675271038,0.5898166143366506,0.6163408515257508,0.6913033826638479,0.6605079341391833,0.617103324178426,0.6410893401015229,0.6186915205299138,0.624884940602791,0.6807931008846926,0.651423076923077
55963,1,Riverview Energy Center,NG,SO2,,,0.00022814498933901919,0.005201500211723428,0.005855711715216651,0.005835684780859396,0.005948217622538451,0.005947922044398554,0.00638965462189346,0.006225304547099264,0.006979210711768852,0.006670198477839129,0.00623141395965527,0.006473401015228427,0.006248566939832702,0.006309954868496136,0.006874507471563452,0.006579030558482612
55963,1,Riverview Energy Center,NG,NOX,,,0.00815329368196611,0.11877212509830017,0.1590314642805038,0.15714967008207714,0.1499861650136553,0.14504578600929272,0.14487424831036133,0.20072005789410202,0.30408791402396057,0.18859538377356616,0.21297210910124065,0.19541857868020301,0.17423867351704805,0.21633786377548375,0.2374091889078879,0.22148103266596417
55970,2,Cosumnes Power Plant,NG,CO2,,,,,,0.5990826596662742,0.591895294024371,0.6049533480793245,0.4435938567482814,0.4002348192540435,0.40539820915276653,0.4041291745208784,0.4067130142810088,0.40514604751475863,0.40560434812935187,0.4094373489354614,0.4243863351553356,0.4144497863247863
55970,2,Cosumnes Power Plant,NG,SO2,,,,,,0.006048455321917731,0.00597605603619148,0.006107554332799601,0.004478812079937295,0.004041011943944235,0.004093182084700775,0.004145399962309889,0.004152303524419172,0.004129613068708604,0.004137947638690125,0.0041628616443666324,0.004306751406147921,0.004207272643423723
55970,2,Cosumnes Power Plant,NG,NOX,,,,,,0.06356149925629155,0.05625840122899055,0.05414953559242728,0.03957360502906183,0.03486976166369612,0.03539574211315349,0.035100141514748405,0.03520167756530888,0.03460926785644403,0.03477361057328058,0.03642610476728484,0.04089651906207391,0.042161835915882684
55970,3,Cosumnes Power Plant,NG,CO2,,,,,,0.6054620794830566,0.5800956579541664,0.542606049637096,0.4327795418248841,0.4033260112979094,0.4040042032280695,0.40281176258694573,0.41246298052735747,0.40744778546230553,0.40785238428851633,0.40868522339475116,0.4215314262033095,0.41309642544264563
55970,3,Cosumnes Power Plant,NG,SO2,,,,,,0.00611282952018718,0.005856782391780022,0.00547892109545643,0.00436965578967176,0.0040722160135815404,0.004079107263820482,0.004132617278515211,0.004210393411223904,0.004152826279701216,0.004161036708190173,0.0041550277708159045,0.004277937664981185,0.004193444091314442
55970,3,Cosumnes Power Plant,NG,NOX,,,,,,0.06327871052591928,0.05395965181918729,0.048043059654854496,0.03749780103928938,0.03514890330324882,0.03531784602975466,0.035184205816682725,0.03578808248739067,0.03502907924376866,0.03530017468953967,0.035030457960610134,0.03877667397930789,0.04225534572911306
55977,CTG-1,Bluffview Power Plant,NG,CO2,,,,,0.4856443620977561,0.46966826497423136,0.48156659879179503,0.483329546436386,0.4713981136780606,0.47535522030201705,0.4840003011206926,0.4979251053811505,0.49385119890959306,0.5041961601394893,0.482585675721594,0.4769674029965899,0.48748773871962203,0.4930699825612253
55977,CTG-1,Bluffview Power Plant,NG,SO2,,,,,0.004903158742091502,0.004741752173791484,0.004861902850260939,0.0048797961847694355,0.004694450134482819,0.004800065959408484,0.004887760534860176,0.005027714611552573,0.004986952778923582,0.005091390241601526,0.004872938415167475,0.004816401371932749,0.0049228023114598765,0.004978334217908864
55977,CTG-1,Bluffview Power Plant,NG,NOX,,,,,0.38936601957249206,0.36087159951910985,0.34822543082808954,0.3600496367614675,0.34597770123439203,0.3461836993599049,0.3557217295674336,0.3604038949148575,0.35711184741476715,0.3630767516679841,0.3157108369672601,0.3405894241492805,0.3598328462185211,0.37313039275153537
55985,CTG1,Palomar Energy Center,NG,CO2,,,,,,0.46766515750681514,0.41004995817579165,0.4055001623055744,0.41340480462694645,0.40974262904575676,0.41544877309720823,0.4123680871545131,0.40822444009580716,0.41249250941088067,0.4159014739068202,0.41713355436987537,0.42008422209637736,0.416882176142758
55985,CTG1,Palomar Energy Center,NG,SO2,,,,,,0.004721615959344394,0.004139937652345114,0.004094075428940504,0.004175972634778851,0.004137052489445176,0.004194631554339903,0.004163542587994586,0.004121717430490395,0.004164823452967377,0.004199214045313286,0.004211639363823875,0.004241457898178723,0.0042091299337560905
55985,CTG1,Palomar Energy Center,NG,NOX,,,,,,0.052034794534378884,0.046030105888918156,0.04886159649664949,0.040594069458588046,0.043505784074893354,0.040158866575985906,0.036770609150939715,0.035047837753304695,0.03731425553308963,0.03676025609614566,0.04032348584286518,0.03990633185279847,0.039990868718453275
55985,CTG2,Palomar Energy Center,NG,CO2,,,,,,0.464720725896861,0.4100295098961524,0.4045938027132517,0.4116486195295097,0.4081331748356708,0.4141908401065116,0.410951412190786,0.40721749688265674,0.41201834351892286,0.4161424187769008,0.41796175201122004,0.42061744828903186,0.41525854350097
55985,CTG2,Palomar Energy Center,NG,SO2,,,,,,0.0046918928053284095,0.004139738695217571,0.004084889393759499,0.004155872655525638,0.004120777149310348,0.004181961930754213,0.004149207404480515,0.00411156029535136,0.004159984426057664,0.004201642618363576,0.004220022718551446,0.004246851464581306,0.004192827393469089
55985,CTG2,Palomar Energy Center,NG,NOX,,,,,,0.053481494823265634,0.04304912922919971,0.041030929742762005,0.04771527341710237,0.037406874680269875,0.041273105170192705,0.03819539446496754,0.03704572606515299,0.03818259580417817,0.03807696369258045,0.04081249554288509,0.04591732416407782,0.045923322163584815
56026,PCT1,Donald Von Raesfeld,NG,CO2,,,,,,0.4593391243448401,0.4581296128777065,0.4627656444918772,0.4567400764386068,0.457053692848769,0.45971700368428825,0.44569758402878956,0.44463380036153,0.44269350492826004,0.4414415958922994,0.44772382067788086,0.4504209591648998,0.4491548803220006
56026,PCT1,Donald Von Raesfeld,NG,SO2,,,,,,0.004637724787637809,0.0046254011384938174,0.004672126170994901,0.004612235560101201,0.0046155430033038465,0.004642310671006038,0.004500584475495865,0.004489846235583937,0.004470394672666853,0.004457673237119366,0.004521048203850866,0.004548482150323936,0.004535408521799377
56026,PCT1,Donald Von Raesfeld,NG,NOX,,,,,,0.06243293647207663,0.058418346604296,0.06544139452152259,0.0595340743930667,0.05961272087818395,0.06304747494191539,0.04930099444330797,0.05058782046359691,0.04736191659133918,0.06469355866626289,0.05549563901340668,0.052279263679340424,0.04671267382590191
56026,PCT2,Donald Von Raesfeld,NG,CO2,,,,,,0.4635439165303113,0.4594159770846594,0.46156115494803124,0.45409933488775955,0.4310372155749911,0.4645003474565176,0.457781835230268,0.45509931620639515,0.45137200027534224,0.4523819552760766,0.45864932411705767,0.4612269835480217,0.4541464214727793
56026,PCT2,Donald Von Raesfeld,NG,SO2,,,,,,0.004679999191968163,0.0046383859040860275,0.004660218239418029,0.004585572045010776,0.004352544522623554,0.004690154391548245,0.0046226288316783765,0.004595503596741664,0.004557912217451537,0.004568081255028157,0.004631507801795539,0.004657518573266016,0.004586057560234636
56026,PCT2,Donald Von Raesfeld,NG,NOX,,,,,,0.052913616346484046,0.049933536032070645,0.05743531528360369,0.06405893449812455,0.05680400412614442,0.06691781394458823,0.05440909837269797,0.051701103254739034,0.04984650530464037,0.046164781962664395,0.04896187243092905,0.047892726190704726,0.04754357416414848
56041,M1,Malburg Generating Station,NG,CO2,,,,,0.46645345935069454,0.46514577275296776,0.466349898781517,0.46420623903877006,0.5575207753998799,0.45636516985448644,0.45046094082810273,0.4556201524336115,0.441511471754526,0.431088248692044,0.4364303125168673,0.44373572549250595,0.46676159638497317,0.4762119897456123
56041,M1,Malburg Generating Station,NG,SO2,,,,,0.004709669929961692,0.0046968094968909,0.004708634184818882,0.004686805697315308,0.004681358590465173,0.004608361043866883,0.0045489941403049905,0.004601133106754255,0.004458289942102796,0.004353121053581093,0.004407397312031091,0.004481151170822869,0.004713612646548761,0.004808749096167752
56041,M1,Malburg Generating Station,NG,NOX,,,,,0.07305468598846884,0.04999111136235161,0.05341711116381949,0.051273302559577516,0.25471309592667574,0.05384682237769679,0.051587712216585285,0.054915873005808205,0.04982651615927432,0.04819288742558181,0.046319541749878554,0.04856670182972867,0.04854205377956951,0.0577411424439624
56041,M2,Malburg Generating Station,NG,CO2,,,,,0.4646414408047888,0.46315112903225797,0.46341771893272393,0.46164970836975455,0.5529062104349461,0.45255203077630274,0.4491833637416606,0.4557380378171117,0.4438144962295594,0.43286819142302113,0.4441829219978461,0.4509369907205446,0.47197195436590994,0.47665193929173694
56041,M2,Malburg Generating Station,NG,SO2,,,,,0.004691573827735284,0.004676518433179724,0.0046789031520935555,0.004661013652632497,0.005583036163495934,0.004570023749849511,0.004536121731104815,0.00460224310721994,0.004481758124387586,0.004371013328906815,0.0044854670141117,0.004553918321404143,0.004766380248567275,0.004813674689560019
56041,M2,Malburg Generating Station,NG,NOX,,,,,0.0813706871466578,0.0511806129032258,0.05374652328785536,0.051147210119088876,0.2539370773968475,0.053081310400682945,0.05358702435416685,0.04885940872395262,0.049479173769272404,0.0533934629585597,0.04836567101716951,0.048777398090252534,0.049114648421148766,0.05540723593438602
56046,1,Magnolia (SCPPA),NG,CO2,,,,,0.6058622516273762,0.43502352798379934,0.22355373480090052,0.3398099716003784,0.43289990597640204,0.40405501739176036,0.4106637129739969,0.40778474242256585,0.4076532755874153,0.4098889497151743,0.40903227764694744,0.4125852950968084,0.415899954275349,0.4202987355004724
56046,1,Magnolia (SCPPA),NG,SO2,,,,,0.006116218301271682,0.004391676302301266,0.002257042399481907,0.003430772078584176,0.004405974856569196,0.004079513263766292,0.004146373956102911,0.0041173152235673156,0.004117819095977699,0.004140331340800233,0.0041386075942232235,0.0042102206640202994,0.004246912174799884,0.004331564240194601
56046,1,Magnolia (SCPPA),NG,NOX,,,,,3.740346820439347,0.04891219754222111,0.021114766664560046,0.03191427594494237,0.04169891801772787,0.036724199891629235,0.041332926615043515,0.0403419856614425,0.03839991371299615,0.03779819028577775,0.03582237120224019,0.035461142093153486,0.037337020784958666,0.03821842269264016
56078,1,Walnut Energy Center,NG,CO2,,,,,,0.4820387361008603,0.4765902197859236,0.4751515145547418,0.4756602934500377,0.47329474818097844,0.47628893477599427,0.4720356565713524,0.47466397996245674,0.4733515001936894,0.477002459985067,0.4776680108747741,0.4827083904464769,0.4937844577953194
56078,1,Walnut Energy Center,NG,SO2,,,,,,0.004866739666138328,0.004811769014279453,0.004797187519231953,0.004802756511573773,0.004779000526012448,0.00480917952371411,0.004766141798342188,0.00479277876933191,0.004779573564003339,0.004816427013850087,0.0048231016910399,0.004873874933442249,0.00498563464174198
56078,1,Walnut Energy Center,NG,NOX,,,,,,0.04687294058810955,0.051402275715702786,0.051861421625946216,0.04723714050184097,0.04812755927707265,0.04768791140696544,0.04189098243302531,0.0417978085295388,0.05131915740485594,0.05135452340570716,0.05399521722925039,0.05118122312296452,0.05517582621420254
56078,2,Walnut Energy Center,NG,CO2,,,,,,0.479098711520498,0.4736329188506823,0.4702255248800637,0.46952849507927996,0.46724880629495136,0.47270303089701804,0.4706882969756143,0.4748607060537912,0.4738256488240598,0.47409906424729126,0.4761710560090354,0.4769516415290599,0.49022911386114
56078,2,Walnut Energy Center,NG,SO2,,,,,,0.004837055095484039,0.004781899200589774,0.0047471616817445555,0.004740918931312601,0.004717887387761094,0.004772894257548657,0.004752618256138131,0.004794660109151796,0.004784365397101617,0.004787039800320139,0.004808008293464094,0.004815843193342868,0.004949803687689478
56078,2,Walnut Energy Center,NG,NOX,,,,,,0.04764584197276432,0.051571433857591976,0.050303684895011615,0.04657727158143288,0.04514733785586195,0.045105765319873564,0.041838840128247394,0.041939274329711285,0.05058637844061416,0.052451753488108245,0.06178376050966384,0.056693846703939677,0.062162566472839326
56102,CTG1A,Currant Creek Power Project,NG,CO2,,,,,0.5954870022775465,0.40568914480595303,0.3908946884423835,0.38681576661881134,0.3979757624638046,0.39574789607482797,0.39745391254853335,0.43652735100355,0.44024626400815026,0.4358518813823434,0.4375134295357588,0.44277795240428447,0.4524485907878436,0.45616695742956437
56102,CTG1A,Currant Creek Power Project,NG,SO2,,,,,0.006012206751859622,0.004095919713485809,0.003946543396291164,0.0039053528408463435,0.004018255067354903,0.0039958541991931325,0.004013024617323603,0.004407781779082469,0.004445092209493316,0.00440076172848295,0.0044174723986009955,0.0044705835653991435,0.00456833256569468,0.004605862878964793
56102,CTG1A,Currant Creek Power Project,NG,NOX,,,,,1.992984001077066,0.42653642062472213,0.05211985134201845,0.0709285776612526,0.07124026422636283,0.04889211331805998,0.05071377797654138,0.05642234178727471,0.07135362371873505,0.06383141279672211,0.07257144309669902,0.08618260529792288,0.12938339979359958,0.16440529142684454
56102,CTG1B,Currant Creek Power Project,NG,CO2,,,,,0.5768985900528371,0.4159347248016435,0.39073186272621724,0.38151163680459177,0.3937038781508636,0.3839587810867065,0.3903264776732325,0.4281211367805313,0.43893392019914956,0.4358251684066824,0.43583621923278426,0.4337952230654806,0.44885579983593105,0.4454874111722904
56102,CTG1B,Currant Creek Power Project,NG,SO2,,,,,0.005824546289915002,0.0041993114516965255,0.003944835725958655,0.0038518051189685687,0.003975142338034676,0.003876781030990198,0.003941118778127164,0.004322852287832486,0.00443187032320804,0.004400507750299961,0.00440056267002392,0.004379928390931017,0.004532014531817649,0.004497952844839757
